0.000000000000000000e+00,3.203260575522265396e-02,3.289209461152653446e-02,3.114480114459227539e-02,3.136813567977400630e-02,2.706939101188087990e-02,3.104058088294254711e-02,3.101501416078698836e-02,3.073889606348984699e-02,3.199158482672762038e-02,2.954461926008081218e-02,3.043694472344640745e-02,3.170081599676839029e-02,3.182441824241837025e-02,3.210465894650031682e-02,3.105144718211493363e-02,3.176040103529285952e-02,3.054633685467007115e-02,3.165108619327305223e-02,3.129790323209723224e-02,2.991681897973949220e-02,3.249318110878003651e-02,3.211352601190860939e-02,3.145402179534562831e-02,3.190669690638137102e-02,3.196583756365675016e-02,3.121755612799823054e-02,3.165413998564636094e-02,3.149759809064048288e-02,3.164438933001811199e-02,3.074981798108861533e-02,3.177031032439783798e-02,3.040436999079272271e-02
3.151352330546815239e-02,0.000000000000000000e+00,3.265827684158954108e-02,3.159440719082836496e-02,3.220681241478492302e-02,2.633355044534178846e-02,3.113850257889861500e-02,3.217757751074361988e-02,3.143325814289747722e-02,3.173705619553702367e-02,2.955716397754832095e-02,3.100149118428583914e-02,3.226120825069864195e-02,3.166690660637352939e-02,3.213816213435922303e-02,3.147182249666053561e-02,3.154410825325223988e-02,3.028985437065186831e-02,3.181003882987394615e-02,3.123153305727690773e-02,2.996778249339978467e-02,3.216390060845396304e-02,3.136243064519451257e-02,3.127067005191895566e-02,3.189335152577372351e-02,3.144481983299107775e-02,3.130471588896228952e-02,3.174695651047713951e-02,3.184089027188706511e-02,3.103521447085716076e-02,3.052987645387734636e-02,3.063954204713704998e-02,3.103459541199946048e-02
3.255538822666905613e-02,3.285639579314986874e-02,0.000000000000000000e+00,3.143179819961475913e-02,3.178164215855657643e-02,2.634428629217679813e-02,3.114229104312868021e-02,3.171502344972599446e-02,3.067757322296333494e-02,3.226303774855706491e-02,2.939095868429353678e-02,3.070600633687012304e-02,3.172602898091740620e-02,3.159800210242450641e-02,3.221807178249527781e-02,3.130557023814390522e-02,3.121273883239549310e-02,2.987118488807935165e-02,3.147930016849457419e-02,3.155654944305601173e-02,2.986309260892610826e-02,3.221913569192418059e-02,3.212497128175977046e-02,3.149249967286761598e-02,3.185432151355459957e-02,3.122004930161102060e-02,3.193418932661584719e-02,3.173325193607393069e-02,3.168888099077993986e-02,3.122967776123462477e-02,3.101112396613765754e-02,3.121942339020397639e-02,3.057753496659836728e-02
3.108867457832871148e-02,3.205694728168774488e-02,3.169965416525889756e-02,0.000000000000000000e+00,3.171841026953226006e-02,2.611179671669401625e-02,3.177929022481413429e-02,3.180092227951859113e-02,3.030340762648082650e-02,3.117108773271214453e-02,2.886980417592062073e-02,3.145283051683201575e-02,3.241385109666764658e-02,3.233320116700457575e-02,3.207847635356760735e-02,3.134421990566842176e-02,3.128951785472199043e-02,3.182542764434866112e-02,3.191651437212263132e-02,3.153255486987847911e-02,3.023166763894367601e-02,3.129058128720303006e-02,3.141032467531186534e-02,3.198329237772604139e-02,3.133086220935600574e-02,3.106718700430537508e-02,3.180695671370950550e-02,3.209311794880743973e-02,3.169785789673473103e-02,3.181864488756112885e-02,3.082732100365558059e-02,3.024278918187952789e-02,3.141280834304611275e-02
3.071213943075107658e-02,3.205268489671842663e-02,3.143882805843869338e-02,3.111115472172187521e-02,0.000000000000000000e+00,2.806540902113061758e-02,3.224730841220644489e-02,3.207990921979650412e-02,3.215209050163069654e-02,3.056091594407805631e-02,3.070031403513938731e-02,3.143527496253775005e-02,3.213328364169323187e-02,3.114639569489470461e-02,3.141185260573596538e-02,3.195286651855794302e-02,3.190326755507300743e-02,3.152687432146382418e-02,3.226074657434804122e-02,3.088116379109187917e-02,3.061693536055841783e-02,3.135165928945383984e-02,3.189379549318009655e-02,3.167050498856267132e-02,3.137968811085497384e-02,3.169164915853505543e-02,3.113749983236191801e-02,3.059767052348778132e-02,3.101682460934944777e-02,3.114091889216300327e-02,2.989459225627710826e-02,3.095087864638428748e-02,3.088490293182331523e-02
3.031123022512612411e-02,2.997297160863601415e-02,2.980438516540396751e-02,2.929174125678353849e-02,3.209778699773441213e-02,0.000000000000000000e+00,3.088025309384058448e-02,3.190630634526413906e-02,3.054986058199636589e-02,2.992546447770902396e-02,3.552096155915922260e-02,3.184104441628587273e-02,2.998951313769452481e-02,2.906300442094179176e-02,3.121357112328937075e-02,3.196289809479096328e-02,3.212474740211190144e-02,3.271809237855761304e-02,3.219069840227751361e-02,3.093525835736442645e-02,3.443045274344985751e-02,3.153935800393185135e-02,3.154519691536402520e-02,3.357980916449565534e-02,3.304799066188129908e-02,3.276682910632396778e-02,2.926776104340719775e-02,3.048428067083676363e-02,3.048944704577253792e-02,3.082754895911431203e-02,2.815055900756561341e-02,3.187696411525894891e-02,2.969401351763056168e-02
3.066509136632583968e-02,3.126852926153413093e-02,3.108376624264052451e-02,3.145154409381824973e-02,3.253767607846449333e-02,2.724395764788889104e-02,0.000000000000000000e+00,3.201514313471913453e-02,3.171767969749053617e-02,3.065936472352344053e-02,3.037359726795757150e-02,3.142926257557724506e-02,3.183847085842772540e-02,3.136294391040109208e-02,3.134181854154631519e-02,3.193193496199579068e-02,3.159180486786524605e-02,3.157302055180735700e-02,3.229418891844960254e-02,3.163127176331637785e-02,3.039600058355777443e-02,3.020587737176202991e-02,3.206191601863598445e-02,3.193277306099732982e-02,3.156228266489090328e-02,3.161319422478476443e-02,3.125491864089992300e-02,3.092626287423309514e-02,3.133451490084103452e-02,3.155576196463893979e-02,3.026233852981233957e-02,3.166995376657154304e-02,3.121313893462474356e-02
3.024890613609594950e-02,3.189968120993928735e-02,3.125153684976522683e-02,3.107139566331708694e-02,3.195578261575512252e-02,2.779003817915326122e-02,3.160666804561615417e-02,0.000000000000000000e+00,3.149238383007904596e-02,3.080414017156820131e-02,3.038724368464804787e-02,3.174454069536418455e-02,3.163445967289604116e-02,3.059629461155119121e-02,3.125686955157917085e-02,3.198754914640547509e-02,3.164406378280326670e-02,3.076543605156046093e-02,3.206800838442566692e-02,3.217970782253112838e-02,3.115898837329309987e-02,3.099329627412525032e-02,3.149719967606390281e-02,3.169779591754849635e-02,3.169832957111164834e-02,3.156501457992964138e-02,3.134259872957047277e-02,3.176986254072729221e-02,3.193226120420740444e-02,3.143979366657997931e-02,2.989873561811495078e-02,3.137428795631667239e-02,3.124712978735708080e-02
3.067214599663838775e-02,3.188163627351008750e-02,3.092755228132160542e-02,3.029219329804441752e-02,3.276753325959614466e-02,2.722325499445431632e-02,3.203633911918114113e-02,3.221986688201571719e-02,0.000000000000000000e+00,3.128964091090889049e-02,2.992658988750226956e-02,3.161253345854756619e-02,3.232832110776618501e-02,3.094048752220030993e-02,3.113328330177853390e-02,3.231086405045627274e-02,3.231117167385142569e-02,3.101580210259075737e-02,3.214383300284116840e-02,3.111019829773660483e-02,3.043781052677499432e-02,3.133601972015058468e-02,3.142399141044835420e-02,3.154482900566091264e-02,3.151547834287600491e-02,3.198209435246573279e-02,3.127632758628406257e-02,3.044763094999448569e-02,3.091536169631024442e-02,3.106274725453077659e-02,3.028298940850275567e-02,3.233017174659262583e-02,3.130130057846661207e-02
3.195071102904391974e-02,3.221860411309597494e-02,3.255507353359384654e-02,3.118746568946397998e-02,3.117380221712349325e-02,2.669073874934945606e-02,3.099513276948894988e-02,3.154395705132780059e-02,3.131767083306479654e-02,0.000000000000000000e+00,3.008767291572280247e-02,3.058691577542622941e-02,3.132591437568234272e-02,3.219681350140807946e-02,3.196649398199721132e-02,3.200612368895436322e-02,3.119947767588743606e-02,3.028974493196152917e-02,3.122147688297538179e-02,3.169160052194749944e-02,2.981841415570066212e-02,3.177019643438059454e-02,3.144341269975033104e-02,3.188247521065892820e-02,3.209651658653270290e-02,3.160066470064300942e-02,3.111141703168798442e-02,3.189766577491598420e-02,3.137162933363205758e-02,3.117513720595940091e-02,3.141666649760221225e-02,3.163256372445874542e-02,3.057785040656225625e-02
