0.000000000000000000e+00,6.308008168874450206e-02,6.727022662545589782e-02,6.334956341107207678e-02,4.912223659165391304e-02,5.823161627061220619e-02,5.663979262513806068e-02,5.689444885783082051e-02,7.828950393310102340e-02,7.610317981515743457e-02,7.071304137429594572e-02,5.003748924066341724e-02,4.636998964177423826e-02,5.107606941293403591e-02,7.262336329219679087e-02,5.258836877156568279e-02,4.979433692259620930e-02,3.781669152520777261e-02
6.459412489985930095e-02,0.000000000000000000e+00,7.436493620374834412e-02,6.725781837612249126e-02,6.962216865149099820e-02,6.162031414657440087e-02,4.677112346829905704e-02,4.050645301236161649e-02,4.953464695261357298e-02,5.086074940991434229e-02,5.614256598099395812e-02,5.795422950106568494e-02,4.584378488402942459e-02,4.450716998803126018e-02,7.181114938866967057e-02,6.281139024255839864e-02,6.404261581322913399e-02,7.175475908043843498e-02
6.273747306519927847e-02,6.772851746977641418e-02,0.000000000000000000e+00,8.058293035952393546e-02,7.137774533130382404e-02,6.404636107783780175e-02,5.002521271939423114e-02,4.492888596378113997e-02,5.297883324684667106e-02,5.765111286627044168e-02,6.163545169713218613e-02,6.033145886337632630e-02,3.858203489772344535e-02,4.735606812952194988e-02,7.078008783427731931e-02,5.633555245548611812e-02,5.470722490749549416e-02,5.821504911505331892e-02
6.026380671857749227e-02,6.248200245771184935e-02,8.219622269894936994e-02,0.000000000000000000e+00,7.110322052748108135e-02,6.373736545739105974e-02,4.976223621585995627e-02,3.923370735091773892e-02,5.557564688575727940e-02,6.080492379705113026e-02,6.061305870468238627e-02,7.094879307975424099e-02,2.067013104263287077e-02,5.383534258780506288e-02,6.352486600231091463e-02,5.716977684980937419e-02,6.044143785009513381e-02,6.763746177321328101e-02
4.890846755354505415e-02,6.769439292251802631e-02,7.620169237307757026e-02,7.441873088630399091e-02,0.000000000000000000e+00,8.043483531499286132e-02,5.678742439537039915e-02,4.817424666865692540e-02,5.221924980915263609e-02,5.311614843568180505e-02,6.400182804882054155e-02,6.713898932244609374e-02,2.939715459451919602e-02,5.411800809431769471e-02,6.718625034354534786e-02,6.001823936031874807e-02,4.585006365789551230e-02,5.433427821883746872e-02
5.347303209301250415e-02,5.525850135314629152e-02,6.306179003181650033e-02,6.152578153537703598e-02,7.418467874929852990e-02,0.000000000000000000e+00,6.826216250006805764e-02,5.616917703797159184e-02,7.075047722152211227e-02,6.688265338572650653e-02,7.447549857442470334e-02,5.713882464924526644e-02,3.431206401356644287e-02,4.738582723200225610e-02,6.001327693936412550e-02,6.073639669073510605e-02,4.781542600019989681e-02,4.855443199252315600e-02
5.619015843849534120e-02,4.531225046222830954e-02,5.321369482297488851e-02,5.189500464566720872e-02,5.658285422118154023e-02,7.374671474319188791e-02,0.000000000000000000e+00,8.406906627085548867e-02,7.937199998827959568e-02,6.748539530737258929e-02,7.214653335590527627e-02,6.213019764499868453e-02,4.116716767216312134e-02,7.721612108531604457e-02,6.281391866034612137e-02,4.533918021779274887e-02,3.773821639388073856e-02,3.358152606935040085e-02
6.264214730407098586e-02,4.355321160178534518e-02,5.304180082621440945e-02,4.540912721873707064e-02,5.327282787034798295e-02,6.734709021052751043e-02,9.330273264473873396e-02,0.000000000000000000e+00,7.947893449233714436e-02,6.579314345033424050e-02,7.107960780457472927e-02,5.601862116366892325e-02,5.562742287945388053e-02,7.346681831484687397e-02,7.705848338118617691e-02,4.894036218579366632e-02,3.002100013054900818e-02,2.394666852083315173e-02
7.384989058660634820e-02,4.563043564462899299e-02,5.358516509421101109e-02,5.510841320312235420e-02,4.947331601962787900e-02,7.267745691922364304e-02,7.547011930713944106e-02,6.809286532059449781e-02,0.000000000000000000e+00,8.303866334018844553e-02,7.769059759439599089e-02,4.958353598233860432e-02,4.166841514736934621e-02,5.519782000096578461e-02,6.705493648570103049e-02,4.878610555767895485e-02,4.312848688910003031e-02,3.996377690710761765e-02
7.259500705157427569e-02,4.737900453604082518e-02,5.896679347594105391e-02,6.097190463716601477e-02,5.088908024226503068e-02,6.947706704513996467e-02,6.488960681250102724e-02,5.700170461916490017e-02,8.397267407648770221e-02,0.000000000000000000e+00,7.587437962982439277e-02,5.087618317568440990e-02,3.739598418563560428e-02,5.855342632668970176e-02,6.478324859394815616e-02,5.260140195080013209e-02,4.465357702574122151e-02,4.911895661539556618e-02
