0.000000000000000000e+00,6.038766599114735872e-02,6.445451216488479185e-02,6.034248106738752948e-02,5.282185859482796397e-02,6.113748992776323055e-02,6.074760757472578293e-02,5.822340777239055909e-02,7.241896585153878574e-02,7.181715785869016710e-02,7.027972390725607810e-02,4.667174893114498652e-02,5.036110690270403922e-02,5.536515582975181510e-02,6.894988127139231593e-02,5.163381121857160694e-02,4.963018698680393692e-02,4.475723814901919062e-02
6.105015267271417939e-02,0.000000000000000000e+00,7.086159433533917307e-02,6.643805727724180765e-02,6.842223291863576418e-02,6.082991751259788499e-02,5.128561042511763091e-02,4.307842026506619043e-02,5.354567058311009847e-02,5.629112537099393437e-02,5.939189117186621097e-02,5.630055281463788863e-02,4.268134868042532115e-02,5.193204012585985602e-02,6.790424119782217938e-02,6.261626711078856211e-02,6.163360097831750012e-02,6.573727655946567938e-02
6.168191312645083385e-02,6.707750787803032355e-02,0.000000000000000000e+00,7.053872402644720263e-02,6.740795210820758887e-02,6.343528509170816287e-02,5.346475582806855392e-02,4.608245040671671983e-02,5.626376526134845013e-02,6.060734664051833920e-02,6.434163476814300231e-02,5.854552493699637788e-02,3.852289044000874879e-02,5.373787826517785471e-02,6.646808139763506207e-02,5.759483115417744076e-02,5.490925736079620145e-02,5.932020130956906778e-02
6.052109248982612960e-02,6.591162376358504493e-02,7.392761338594175391e-02,0.000000000000000000e+00,6.877067613230807008e-02,6.414054881259678709e-02,5.137505272221470215e-02,3.883362561122127160e-02,5.667017610914017872e-02,6.001789568147587739e-02,6.362772585805806513e-02,6.472531718860664862e-02,2.234045367033736171e-02,5.576375834007693544e-02,6.388926871666208984e-02,6.043363260090053174e-02,6.249906783467865795e-02,6.655247108236996001e-02
5.381238956412333352e-02,6.894889845827935348e-02,7.175880914483660777e-02,6.985352026854481367e-02,0.000000000000000000e+00,7.132792735960755137e-02,5.616753289272428951e-02,4.687823798900851713e-02,5.243133742886457727e-02,5.380581471533649185e-02,6.204631437045137615e-02,6.465050327993542012e-02,3.369647510415990643e-02,5.575853488383864659e-02,6.572159510193723020e-02,6.325331582127460828e-02,5.228695805256414891e-02,5.760183556451319714e-02
5.908666683656384200e-02,5.815145755051973064e-02,6.406314770037029038e-02,6.180604626248228234e-02,6.766637207770166695e-02,0.000000000000000000e+00,6.440189158829921767e-02,5.362905810715041383e-02,6.466851766722291062e-02,6.481026809071559203e-02,6.921849392972496962e-02,5.591987901234143910e-02,3.694317313771363492e-02,5.353470045880516504e-02,6.144477142162291239e-02,6.256079266720568355e-02,5.052351810118253100e-02,5.157124539037789834e-02
6.157278930936257999e-02,5.141817620410397277e-02,5.662689221001275530e-02,5.191924084031997871e-02,5.588257353811167810e-02,6.754238398851210301e-02,0.000000000000000000e+00,7.314771674055382811e-02,7.131734434891157104e-02,6.747322001592560847e-02,6.966480886291558094e-02,5.728672687101577649e-02,4.998899520252890472e-02,7.141151056576404421e-02,6.702744251586595370e-02,4.967209887827830211e-02,3.951699795670790549e-02,3.853108195110954703e-02
6.724213404473582123e-02,4.921133266078547147e-02,5.561282055497187432e-02,4.471654188906174637e-02,5.314305876185405897e-02,6.408585008961126261e-02,8.334604429274262982e-02,0.000000000000000000e+00,7.297671878891907882e-02,6.751920616460789504e-02,6.774893717427689366e-02,4.977267543258288157e-02,6.723038098700406806e-02,7.166765756469326010e-02,7.538245077602803712e-02,5.039734403821207603e-02,3.180537738444830925e-02,2.814146939546478821e-02
7.232850764866220750e-02,5.289846103964634255e-02,5.871938096874679269e-02,5.643235205733776461e-02,5.140194141597845268e-02,6.682949887937374156e-02,7.027368042701595541e-02,6.310992308498654391e-02,0.000000000000000000e+00,7.500598873072754358e-02,7.261503297042934402e-02,4.515018463648269587e-02,4.794750645301097680e-02,5.793991956589389369e-02,6.611676072128302994e-02,5.147256565555896612e-02,4.748221438340787665e-02,4.427608136145791407e-02
7.064666512264665410e-02,5.477279117733104691e-02,6.229945010913664344e-02,5.886547053559915144e-02,5.195460702369696787e-02,6.596679470684810309e-02,6.548400589277153516e-02,5.751046935799074972e-02,7.387580161758479369e-02,0.000000000000000000e+00,7.253030430922972893e-02,4.853956414395787372e-02,4.385137269539229193e-02,5.843661494788461586e-02,6.580474650449824603e-02,5.302901926831671275e-02,4.740807909457755986e-02,4.902424349253733937e-02
