0.000000000000000000e+00,6.028947429416910142e-02,6.648440151671047849e-02,5.853031362882178679e-02,4.524727208541439588e-02,5.561404071816244965e-02,6.309983380633960026e-02,6.257169677760558713e-02,8.866329780772912172e-02,8.680497306762580134e-02,6.893156678400146065e-02,3.716567394699967636e-02,6.359148457437710511e-02,5.519907384526739208e-02,6.596107328957441507e-02,4.653726259728539760e-02,3.803157868202060310e-02,3.727698257789573144e-02
6.418386141343003504e-02,0.000000000000000000e+00,7.106375389852341573e-02,6.289158282993312366e-02,6.900372912666971614e-02,6.529826213745000552e-02,4.521125148332559573e-02,4.530468687673726985e-02,5.409158207921199030e-02,4.979968881298869887e-02,6.236142235438705411e-02,4.519411829753742366e-02,6.965180667708413542e-02,3.835996532846101814e-02,6.661288401314816032e-02,5.458323725373234736e-02,5.867605792049752911e-02,7.771210949688253655e-02
6.398197822419728065e-02,6.423943323219320767e-02,0.000000000000000000e+00,8.920675892555260389e-02,6.434470446651648079e-02,6.448098825447357019e-02,5.079976899890372571e-02,4.759476413982974274e-02,5.438738322841957240e-02,5.520956473569101075e-02,5.974080187498837652e-02,4.375587980481029926e-02,5.313321287727878345e-02,4.407121253697243030e-02,7.552985930043241980e-02,5.807864050192575872e-02,5.337717404389172998e-02,5.806787485392311821e-02
6.205308738436118160e-02,6.263119866352755138e-02,9.827485320054511753e-02,0.000000000000000000e+00,5.660576548689915527e-02,6.275633328919628939e-02,4.523248964543566397e-02,3.706773372657564541e-02,5.607588848903598266e-02,6.583507184917855581e-02,6.669971563106075196e-02,4.975058204059858158e-02,2.744165229830942965e-02,4.312104935298736313e-02,6.246628757652538527e-02,5.491609052807901181e-02,6.389925616469421810e-02,8.517294467299019178e-02
5.175976980374202147e-02,7.414607262702119228e-02,7.648474895522854033e-02,6.107705101808660886e-02,0.000000000000000000e+00,8.529026529467924334e-02,5.275983928958524749e-02,5.564514948931000016e-02,5.166542830121621105e-02,5.326876972475089872e-02,6.214198864622742791e-02,5.772296477792947939e-02,4.237521530241836198e-02,4.728368656481934246e-02,6.853604743243908726e-02,5.964159337895860030e-02,4.569416310666383346e-02,5.450724628692388274e-02
5.327993882533291897e-02,5.876199684504405246e-02,6.419083897486362045e-02,5.670929977721534537e-02,7.142969524878350907e-02,0.000000000000000000e+00,6.536763996164378365e-02,6.055621026889193570e-02,7.401209196245378541e-02,7.003424834368769669e-02,8.021816830413877608e-02,3.869851673827597038e-02,4.578735455218722189e-02,3.477369385728842910e-02,6.060646508719172432e-02,6.328458423810313926e-02,5.129011813877498022e-02,5.099913887612307628e-02
6.692740951376577319e-02,4.504410731628347153e-02,5.598860380600358122e-02,4.525262218124426888e-02,4.891919807573336804e-02,7.237012764365113870e-02,0.000000000000000000e+00,9.544525265428902006e-02,7.959120445863243631e-02,7.234262568936029869e-02,7.162841276314720063e-02,4.721374033666265319e-02,5.804468577462707640e-02,7.100079548439154620e-02,6.328478063849068969e-02,4.375169325772289286e-02,3.507780598533460914e-02,2.811693442065977058e-02
6.774876535037094305e-02,4.607679274481771975e-02,5.354818214395758169e-02,3.785619366062917268e-02,5.266848564329101867e-02,6.843887694408140598e-02,9.743208240139530907e-02,0.000000000000000000e+00,8.627735552494988913e-02,6.529824163200190212e-02,7.357305151283863309e-02,4.540873418535294748e-02,6.431123443693329000e-02,6.983665861138181608e-02,8.140237591960602925e-02,4.327773531102702825e-02,2.593735828667435850e-02,2.090787569069095866e-02
8.063299999404356655e-02,4.620769202408030879e-02,5.139598590759934804e-02,4.810193620425366051e-02,4.107419271901725788e-02,7.025744471267930669e-02,6.824301632733448253e-02,7.246733822022878579e-02,0.000000000000000000e+00,9.250012776285083949e-02,8.229904233241086553e-02,3.438463798195433990e-02,5.313962655603254870e-02,5.091685807185900026e-02,7.191154127238912064e-02,5.134188242991271495e-02,4.210157102089034931e-02,4.302410646246352527e-02
8.226345368175713713e-02,4.433070279383487244e-02,5.436742388971260026e-02,5.884873107818704152e-02,4.413011543760448491e-02,6.927771212503330833e-02,6.463694165496372546e-02,5.715317553143506313e-02,9.639083157891914500e-02,0.000000000000000000e+00,7.877391377107292869e-02,3.574323000517843490e-02,4.927902203534757081e-02,5.302814326629616548e-02,6.005043426912017729e-02,5.350304717172831015e-02,4.694204533596243317e-02,5.128107637384663603e-02
