0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e-01,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231884057971014412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.202898550724636917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.246376811594203160e-02,2.898550724637680848e-02,0.000000000000000000e+00,1.594202898550724501e-01,1.449275362318840424e-02,2.173913043478260462e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.594202898550724501e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.888888888888888840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444443920e-02,2.444444444444444087e-01,0.000000000000000000e+00,1.111111111111110980e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999997780e-02,4.444444444444443920e-02,0.000000000000000000e+00,1.666666666666666297e-01,2.222222222222221960e-02,3.333333333333332593e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.444444444444444309e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.477272727272727348e-01,1.136363636363636395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.579545454545454697e-01,0.000000000000000000e+00,5.681818181818181976e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329545454545454419e-01,5.681818181818181976e-03,0.000000000000000000e+00
7.407407407407405608e-02,3.703703703703702804e-02,0.000000000000000000e+00,1.481481481481481122e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407405608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111110772e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.851851851851851471e-01,7.407407407407405608e-02,1.111111111111110772e-01,3.703703703703702804e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407405608e-02,0.000000000000000000e+00,7.407407407407405608e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.372093023255813282e-01,1.279069767441860239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139534883720929426e-02,4.651162790697673660e-02,0.000000000000000000e+00,1.860465116279069464e-01,1.162790697674418415e-02,3.488372093023255072e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.744186046511627675e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030927835051546372e-02,4.123711340206185488e-02,0.000000000000000000e+00,6.185567010309278579e-02,4.432989690721649279e-01,4.432989690721649279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
