0.000000000000000000e+00,6.122257017103466953e-02,6.635477577431697638e-02,6.269591506955864146e-02,5.148436548794733947e-02,6.097136518050247367e-02,5.774348335737366361e-02,5.752164134980285171e-02,7.521805729130404128e-02,7.458177865771890847e-02,7.247310067309098436e-02,4.958571886486250885e-02,4.824465565334149636e-02,5.317929313653423778e-02,6.999308263540802988e-02,4.979566681135247364e-02,4.791870601928407275e-02,4.101582386656656143e-02
6.197965430339277826e-02,0.000000000000000000e+00,7.357477548028899805e-02,6.760301777788069177e-02,6.976488133404179504e-02,6.172047838165806155e-02,4.730033560913846080e-02,4.019984735708421325e-02,5.043410451383917303e-02,5.364621873299078858e-02,5.723330019318730727e-02,5.654130615365905027e-02,4.548130154105453626e-02,4.820296741353899406e-02,6.794077152642258310e-02,6.456971810142987656e-02,6.349160111204528445e-02,7.031572046834735912e-02
6.306181563209885266e-02,6.906939280537513492e-02,0.000000000000000000e+00,7.667141717924033650e-02,7.030699328409591164e-02,6.392618504079580766e-02,4.952494837396961141e-02,4.386659544642530772e-02,5.345819879624687243e-02,5.889600061135362441e-02,6.312281947961079220e-02,6.102368242778508090e-02,3.874805666104600560e-02,5.036126330939011408e-02,6.801175045265940577e-02,5.608109984912938023e-02,5.464161319976817976e-02,5.922816745100973473e-02
6.114366968595845442e-02,6.512395179741561901e-02,7.867766477039435380e-02,0.000000000000000000e+00,7.192073601007516193e-02,6.471027503753126742e-02,4.858932518973003295e-02,3.747071627833221258e-02,5.510693636204028190e-02,5.980636420682894361e-02,6.214423558801838998e-02,6.904356759803312316e-02,2.061977472424367588e-02,5.517052382410178590e-02,6.480522905914098963e-02,5.829525685288999837e-02,6.162230451351496940e-02,6.574946850175081292e-02
5.196985562683048565e-02,6.956253714196328208e-02,7.467588643785443014e-02,7.444199678092518202e-02,0.000000000000000000e+00,7.578016370092226228e-02,5.418790143893282424e-02,4.522311097185091611e-02,5.083477077539045458e-02,5.236222447518319723e-02,6.200215112554038205e-02,6.737040220748775898e-02,2.986830579976225072e-02,5.552783187778555923e-02,6.719341789218197247e-02,6.164041292041754633e-02,5.057090400392010021e-02,5.678812682305130199e-02
5.739143413785401798e-02,5.738691118206512565e-02,6.331486149250774298e-02,6.245714797807935120e-02,7.066437979348788589e-02,0.000000000000000000e+00,6.572954981409104280e-02,5.316134441497108454e-02,6.726626494478556151e-02,6.578403576577265821e-02,7.130177087230406274e-02,5.780959695211099203e-02,3.389063857736634294e-02,5.200015456619087872e-02,6.093804329453770402e-02,6.066753393295071239e-02,4.982981576649704591e-02,5.040651651442775577e-02
5.911167206362811372e-02,4.782961614251847460e-02,5.334577294261954455e-02,5.100337060912637360e-02,5.495363840551405893e-02,7.148415121514321846e-02,0.000000000000000000e+00,8.032666807398770870e-02,7.708239441194456032e-02,6.751346496461156643e-02,7.209714578862802536e-02,6.116610357576608009e-02,4.309786448739106463e-02,7.636171519755699522e-02,6.693400777446377459e-02,4.547424731894602473e-02,3.758007961996093216e-02,3.463808740819348392e-02
6.617565308849202022e-02,4.568291184776649555e-02,5.310147822668580958e-02,4.420248711053513524e-02,5.154081188125551188e-02,6.497432305503712813e-02,9.027270452057084560e-02,0.000000000000000000e+00,7.684129786061989764e-02,6.704224422177328113e-02,6.988260711643903833e-02,5.474846129018574176e-02,5.844887156207839024e-02,7.619195285701635401e-02,7.932889129033986186e-02,4.679572400081690592e-02,2.991890774338885201e-02,2.485067232699856785e-02
7.396422048231135471e-02,4.898761480472287738e-02,5.531203146541802812e-02,5.556401047387690001e-02,4.952041733462177187e-02,7.027093425242771085e-02,7.404308471270680536e-02,6.567911580582380671e-02,0.000000000000000000e+00,7.910434447760036902e-02,7.622012123652870119e-02,4.859735242743525724e-02,4.224591418422606048e-02,5.848067169869120008e-02,6.732343134556610653e-02,4.812819946205901950e-02,4.525201619494836902e-02,4.130651964103558560e-02
7.278429047415242714e-02,5.171379868146813719e-02,6.047786293324258766e-02,5.984667996354963576e-02,5.062288113716329613e-02,6.820312460827671064e-02,6.436133574560452819e-02,5.687042763806571949e-02,7.850651161066089789e-02,0.000000000000000000e+00,7.556813312818472239e-02,5.104639858138668856e-02,3.860612526552578694e-02,5.989222689371206249e-02,6.597458212426876578e-02,5.080937671375156811e-02,4.608579234234963518e-02,4.863045215863668475e-02
