0.000000000000000000e+00,8.196721311475408528e-03,1.065573770491803213e-01,4.918032786885245117e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.868852459016392742e-01,4.098360655737704611e-02,6.557377049180326822e-02,3.278688524590163411e-02,4.098360655737704611e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.098360655737704611e-02,4.098360655737704611e-02,1.065573770491803213e-01,4.918032786885245117e-02,4.098360655737704611e-02,4.098360655737704611e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.918032786885245117e-02
1.249999999999999896e-02,0.000000000000000000e+00,1.249999999999999896e-02,4.999999999999999584e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.249999999999999896e-02,6.250000000000000000e-02,4.999999999999999584e-02,1.874999999999999722e-01,4.999999999999999584e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,7.499999999999999722e-02,2.499999999999999792e-02,6.250000000000000000e-02,1.374999999999999833e-01,1.374999999999999833e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999999584e-02
6.046511627906975966e-02,4.651162790697673487e-03,0.000000000000000000e+00,1.023255813953488219e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.511627906976744096e-02,6.511627906976744096e-02,1.162790697674418450e-01,1.860465116279069395e-02,6.511627906976744096e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046510143e-02,8.837209302325579885e-02,4.186046511627906225e-02,1.023255813953488219e-01,2.790697674418603919e-02,6.046511627906975966e-02,4.651162790697673487e-03,0.000000000000000000e+00,1.069767441860464963e-01
1.229508196721311453e-02,8.196721311475410263e-03,4.508196721311475558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.459016393442622905e-02,1.147540983606557541e-01,1.413934426229508101e-01,1.844262295081967179e-02,9.836065573770491621e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.065573770491803351e-01,1.045081967213114804e-01,3.483606557377049578e-02,9.631147540983606148e-02,2.459016393442622905e-02,4.918032786885245811e-02,8.196721311475410263e-03,0.000000000000000000e+00,1.127049180327868994e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.776649746192893176e-01,5.076142131979695035e-03,7.106598984771574090e-02,6.091370558375633348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.091370558375633348e-02,6.091370558375633348e-02,2.538071065989847691e-02,5.583756345177664365e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.583756345177664365e-02,5.583756345177664365e-02,1.319796954314720605e-01,6.091370558375633348e-02,3.045685279187816674e-02,3.553299492385787045e-02,5.076142131979695382e-02,0.000000000000000000e+00,6.091370558375633348e-02
1.108647450110864831e-02,1.108647450110864831e-02,3.104212860310421804e-02,1.241685144124168722e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.660753880266075386e-02,0.000000000000000000e+00,9.534368070953437579e-02,2.217294900221729662e-02,1.219512195121951331e-01,2.217294900221729488e-03,2.217294900221729488e-03,1.308203991130820476e-01,1.019955654101995651e-01,3.769401330376940390e-02,9.090909090909091161e-02,2.882483370288248595e-02,4.656319290465631838e-02,1.330376940133037693e-02,2.217294900221729488e-03,9.977827050997783997e-02
1.562500000000000000e-02,7.812500000000000000e-03,4.882812500000000000e-02,1.347656250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.343750000000000000e-02,8.398437500000000000e-02,0.000000000000000000e+00,1.757812500000000000e-02,7.812500000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.074218750000000000e-01,1.113281249999999861e-01,2.929687500000000000e-02,1.171875000000000000e-01,2.539062500000000000e-02,6.054687500000000000e-02,5.859375000000000000e-03,0.000000000000000000e+00,1.328125000000000000e-01
2.040816326530612429e-02,7.653061224489796088e-02,2.040816326530612429e-02,4.591836734693877792e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.551020408163265363e-02,5.102040816326530726e-02,4.591836734693877792e-02,0.000000000000000000e+00,4.591836734693877792e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.612244897959183659e-02,5.612244897959183659e-02,2.551020408163265363e-02,6.632653061224490221e-02,2.091836734693877375e-01,2.040816326530612290e-01,5.102040816326531072e-03,0.000000000000000000e+00,4.591836734693877792e-02
